-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241378,-0.9219,0.303046,-0.317808,-0.870466,0.34373,0.352334,0.600171
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
-0.428983,-0.178745,-0.885451,-0.105436,-0.241377,-0.921901,0.303045,-0.317808,-0.870466,0.343728,0.352335,0.60017
